id,province_name,city_name,area_name,address,shop_name,site_type,site_type_code,lng_wgs84,lat_wgs84,fnid
9505,北京市,北京市,怀柔区,于家园一区,杨柳妍超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6363206,40.33020928,281017
9506,北京市,北京市,怀柔区,怀柔迎宾中路4号楼浩瀚商务会馆药店旁边,天马超市(迎宾路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.6329999,40.30962179,274589
9507,北京市,北京市,怀柔区,怀柔卢庄村167号,天盛尚亿超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6162949,40.37026065,293862
9508,北京市,北京市,怀柔区,芦庄村,翠屏山超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6167252,40.37054713,293862
9509,北京市,北京市,怀柔区,怀黄公路与渤三路交叉口西150米,彩云商店(渤三路),购物服务;便民商店/便利店;便民商店/便利店,60200,116.5496442,40.37620957,295981
9510,北京市,北京市,怀柔区,洞庄路南50米,北京渤海大榛峪商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.4439837,40.44831649,318793
9511,北京市,北京市,怀柔区,青春路15号,北京广福顺批发,购物服务;便民商店/便利店;便民商店/便利店,60200,116.62382720000001,40.31724049,277442
9512,北京市,北京市,怀柔区,王化低价菜站(一号路东),余克花超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.66292469999999,40.31868453,277456
9513,北京市,北京市,怀柔区,乐园大街南50米,北京龙江涌金满盈商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6695443,40.34618321,286026
9514,北京市,北京市,怀柔区,近郊京加路,北京同发兴达超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.65934209999999,40.36536402,292448
9515,北京市,北京市,怀柔区,怀黄公路北50米,北京宝利发综合商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.4659392,40.41158296,306662
9516,北京市,北京市,怀柔区,怀北镇西庄村183号,北京佳美乐超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6858402,40.38846451,299598
9517,北京市,北京市,怀柔区,京加路与汤河口大街交叉口西50米,凤文批发超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.635421,40.73417808,409536
9518,北京市,北京市,怀柔区,大中富乐5号楼东胡同往北,鸿运到家超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.63164979999999,40.34278189,285299
9519,北京市,北京市,怀柔区,北园东街195号附近,北京席学军商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6288713,40.32319027,278872
9520,北京市,北京市,怀柔区,金台园400号,久祥便利店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6369743,40.32031989,278161
9521,北京市,北京市,怀柔区,二张营中心街7号,北京桃山永发超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.5981459,40.25921193,258870
9522,北京市,北京市,怀柔区,京加路与北神路交叉口东南150米,北京凤章商店,购物服务;便民商店/便利店;便民商店/便利店,60200,116.67576229999999,40.41126392,306734
9523,北京市,北京市,怀柔区,乐园大街24号雁栖林场门口,惠民商店(乐园大街),购物服务;便民商店/便利店;便民商店/便利店,60200,116.6746008,40.34618756,286028
9524,北京市,北京市,怀柔区,北斜街与北街交叉口西100米,旺旺鑫百货超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.6289659,40.33286153,281728
9525,北京市,北京市,怀柔区,怀柔南小街17号,万佳百货超市,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,116.6273919,40.31147033,275302
9526,北京市,北京市,怀柔区,裕华路14附近,北京聚翔发超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.70274280000001,40.31854625,277469
9527,北京市,北京市,怀柔区,中高路北50米,森林鲜生超市(光织谷店),购物服务;综合市场;综合市场|购物服务;便民商店/便利店;便民商店/便利店,060700|060200,116.6506646,40.34769566,286734
9528,北京市,北京市,怀柔区,怀柔镇永泰北街张各长中学东50米,北京聚财来超市,购物服务;便民商店/便利店;便民商店/便利店,60200,116.65489040000001,40.31158165,275311
